0.087430	0.960494	0.160271	
0.298954	0.987071	0.458916	
0.127979	0.895508	0.223952	
0.288314	0.919302	0.438960	
0.704752	0.981639	0.820464	
0.911328	0.871329	0.890880	
0.866451	0.911463	0.888387	
0.963461	0.888043	0.924216	
0.827684	0.843197	0.835368	
0.770628	0.644046	0.701674	
0.698627	0.719485	0.708903	
0.688931	0.871915	0.769697	
0.832994	0.779426	0.805320	
0.946755	0.877683	0.910912	
0.714318	0.325599	0.447308	
0.614505	0.124160	0.206581	
0.911368	0.852936	0.881185	
0.847911	0.785266	0.815387	
0.952287	0.341103	0.502289	
0.359340	0.728752	0.481337	
0.543716	0.772929	0.638371	
0.219870	0.415043	0.287458	
0.602599	0.282468	0.384638	
0.655352	0.132667	0.220664	
0.686794	0.007854	0.015531	
0.700867	0.766280	0.732115	
0.735778	0.364504	0.487501	
0.647188	0.904731	0.754590	
0.499895	0.133166	0.210308	
0.474717	0.397791	0.432863	
0.654100	0.167898	0.267207	
0.006512	0.373336	0.012801	
0.454877	0.510755	0.481199	
0.723291	0.303604	0.427685	
0.365453	0.028561	0.052981	
0.508367	0.041453	0.076656	
0.485602	0.379395	0.425978	
0.900763	0.009254	0.018319	
0.793336	0.948702	0.864091	
0.911957	0.967900	0.939096	
0.807601	0.919232	0.859808	
0.641487	0.852056	0.731928	
0.874583	0.720759	0.790255	
0.938447	0.940218	0.939332	
0.000000	NaN	NaN	
0.061645	0.963160	0.115873	
0.000000	NaN	NaN	
0.000000	NaN	NaN	
0.000000	NaN	NaN	
0.058208	0.147748	0.083514	
0.083048	0.263411	0.126282	
0.001196	0.937173	0.002388	
0.482219	0.935933	0.636497	
