0.090788	0.964044	0.165947	
0.269359	0.985425	0.423073	
0.137329	0.888961	0.237906	
0.267664	0.922435	0.414928	
0.621148	0.975125	0.758889	
0.872419	0.852476	0.862332	
0.819939	0.892937	0.854882	
0.974781	0.866931	0.917698	
0.742422	0.832418	0.784848	
0.759286	0.617922	0.681349	
0.715738	0.750924	0.732909	
0.510806	0.871914	0.644207	
0.825738	0.748010	0.784954	
0.948189	0.858755	0.901258	
0.677469	0.367744	0.476716	
0.613589	0.125906	0.208939	
0.907634	0.849221	0.877456	
0.820882	0.774303	0.796913	
0.898747	0.363263	0.517399	
0.405815	0.717884	0.518516	
0.547606	0.761913	0.637223	
0.193974	0.531758	0.284257	
0.481240	0.257373	0.335380	
0.581466	0.175690	0.269846	
0.664039	0.011641	0.022881	
0.687767	0.740910	0.713350	
0.750450	0.367918	0.493763	
0.646622	0.882950	0.746529	
0.476897	0.148983	0.227039	
0.489758	0.441455	0.464354	
0.634476	0.165857	0.262972	
0.001951	0.201440	0.003864	
0.360865	0.469689	0.408147	
0.565812	0.341074	0.425597	
0.317810	0.035548	0.063944	
0.547768	0.054346	0.098882	
0.372719	0.475007	0.417692	
0.869340	0.018220	0.035691	
0.767650	0.929617	0.840905	
0.922967	0.959709	0.940980	
0.790501	0.908620	0.845455	
0.628961	0.864131	0.728026	
0.826442	0.706887	0.762004	
0.900557	0.939698	0.919711	
0.000000	NaN	NaN	
0.064919	0.949825	0.121532	
0.000000	NaN	NaN	
0.000000	NaN	NaN	
0.000000	NaN	NaN	
0.058453	0.143353	0.083044	
0.086700	0.461257	0.145964	
0.001269	0.979381	0.002535	
0.492276	0.949292	0.648341	
