0.060115	0.979161	0.113276	
0.258116	0.991997	0.409643	
0.093053	0.906128	0.168774	
0.212941	0.931769	0.346658	
0.612483	0.979399	0.753655	
0.835058	0.910091	0.870962	
0.789288	0.920649	0.849923	
0.949038	0.919000	0.933778	
0.766208	0.855837	0.808546	
0.671708	0.647090	0.659169	
0.632544	0.760678	0.690719	
0.611725	0.865274	0.716736	
0.725558	0.813494	0.767014	
0.898110	0.892905	0.895500	
0.621847	0.352103	0.449621	
0.571578	0.145824	0.232365	
0.885888	0.848476	0.866779	
0.689842	0.758340	0.722471	
0.902228	0.350859	0.505240	
0.246394	0.891355	0.386069	
0.476662	0.835621	0.607047	
0.203368	0.512694	0.291219	
0.564340	0.321012	0.409239	
0.519412	0.141895	0.222898	
0.570418	0.009541	0.018769	
0.592000	0.848950	0.697565	
0.654355	0.362785	0.466780	
0.528152	0.940443	0.676425	
0.288019	0.110638	0.159866	
0.367532	0.408388	0.386885	
0.573075	0.178881	0.272655	
0.005516	0.297814	0.010832	
0.381537	0.566265	0.455899	
0.634072	0.295425	0.403058	
0.296121	0.027989	0.051144	
0.448014	0.045544	0.082682	
0.386644	0.415992	0.400782	
0.929485	0.010408	0.020585	
0.697299	0.949002	0.803909	
0.852444	0.973495	0.908957	
0.736562	0.932364	0.822977	
0.586462	0.888826	0.706659	
0.804342	0.749455	0.775929	
0.910696	0.953711	0.931707	
0.000000	NaN	NaN	
0.024617	0.979141	0.048027	
0.000000	NaN	NaN	
0.000000	NaN	NaN	
0.000000	NaN	NaN	
0.018800	0.118814	0.032464	
0.030325	0.122249	0.048596	
0.001075	0.800995	0.002148	
0.364393	0.927574	0.523235	
